district,school_name,total,perc_frl,perc_black,perc_hisp,perc_white,perc_migrant,perc_esol,exclusionary,exclusionary_ps,district_size,d_black,d_hisp,d_white,d_esol,d_migrant,d_frl,year,fac_schtype
Houston County,Shirley Hills Elementary School,522,69.54,45,4,43,0,0,20,0.0383141762452107,34589,40.1516088930007,8.14255977333835,43.8368845586747,2.8075255138917,0.14741680881205,33.8045051895111,2015,E
Houston County,Warner Robins Middle School,769,71,40,13,38,0,2.9,146,0.189856957087126,34589,40.1516088930007,8.14255977333835,43.8368845586747,2.8075255138917,0.14741680881205,33.8045051895111,2015,M
Irwin County,Irwin County Middle School,420,70.71,32,4,62,1,0,108,0.257142857142857,1708,33.1188524590164,4,59.9151053864169,0,0.245901639344262,69.0835538641686,2015,M
Irwin County,Irwin County Elementary School,825,72.36,36,4,56,0,0,31,0.0375757575757576,1708,33.1188524590164,4,59.9151053864169,0,0.245901639344262,69.0835538641686,2015,E
Irwin County,Irwin County High School,463,61.77,29,4,65,0,0,10,0.0215982721382289,1708,33.1188524590164,4,59.9151053864169,0,0.245901639344262,69.0835538641686,2015,H
Jackson County,West Jackson Intermediate School,,,,,,,,2,,6782,4.8338248304335,11.9994102034798,77.5260984960189,3.21402241226777,0.571955175464465,45.9304143320555,2015,
Jackson County,East Jackson Elementary School,450,55.78,8,11,78,2,4,2,0.00444444444444444,6782,4.8338248304335,11.9994102034798,77.5260984960189,3.21402241226777,0.571955175464465,45.9304143320555,2015,E
Jackson County,East Jackson Comprehensive High School,990,62.83,6,12,77,0,0.3,172,0.173737373737374,6782,4.8338248304335,11.9994102034798,77.5260984960189,3.21402241226777,0.571955175464465,45.9304143320555,2015,H
Jackson County,Jackson County High School,1114,,3,11,79,0,0.2,118,0.105924596050269,6782,4.8338248304335,11.9994102034798,77.5260984960189,3.21402241226777,0.571955175464465,45.9304143320555,2015,
Jackson County,East Jackson Middle School,753,68.26,6,13,76,1,1.9,93,0.123505976095618,6782,4.8338248304335,11.9994102034798,77.5260984960189,3.21402241226777,0.571955175464465,45.9304143320555,2015,M
Jackson County,Gum Springs Elementary School,779,26.96,3,4,85,0,3.6,8,0.0102695763799743,6782,4.8338248304335,11.9994102034798,77.5260984960189,3.21402241226777,0.571955175464465,45.9304143320555,2015,E
Jackson County,West Jackson Primary,365,38.63,4,14,76,0,8.2,0,0,6782,4.8338248304335,11.9994102034798,77.5260984960189,3.21402241226777,0.571955175464465,45.9304143320555,2015,
Jackson County,West Jackson Middle School,927,39.48,4,11,79,0,0.8,27,0.029126213592233,6782,4.8338248304335,11.9994102034798,77.5260984960189,3.21402241226777,0.571955175464465,45.9304143320555,2015,M
Jackson County,Benton Elementary School,318,76.73,6,24,66,3,13.5,21,0.0660377358490566,6782,4.8338248304335,11.9994102034798,77.5260984960189,3.21402241226777,0.571955175464465,45.9304143320555,2015,
Jackson County,Maysville Elementary School,312,77.88,4,12,79,1,4.5,23,0.0737179487179487,6782,4.8338248304335,11.9994102034798,77.5260984960189,3.21402241226777,0.571955175464465,45.9304143320555,2015,E
Jackson County,North Jackson Elementary School,294,68.71,3,22,71,0,8.5,1,0.00340136054421769,6782,4.8338248304335,11.9994102034798,77.5260984960189,3.21402241226777,0.571955175464465,45.9304143320555,2015,E
Jackson County,South Jackson Elementary School,480,67.08,8,13,74,2,6.9,8,0.0166666666666667,6782,4.8338248304335,11.9994102034798,77.5260984960189,3.21402241226777,0.571955175464465,45.9304143320555,2015,E
Jasper County,Washington Park Elementary School,507,72.39,22,7,66,0,2.2,26,0.0512820512820513,2242,23.7622658340767,6.22613737734166,66.0651204281891,1.56980374665477,0.247100802854594,68.1093933987511,2015,E
Jasper County,Jasper County High School,627,60.45,23,6,68,0,0.3,142,0.226475279106858,2242,23.7622658340767,6.22613737734166,66.0651204281891,1.56980374665477,0.247100802854594,68.1093933987511,2015,H
Jasper County,Jasper County Primary School,554,75.27,26,6,63,0,2.9,17,0.0306859205776173,2242,23.7622658340767,6.22613737734166,66.0651204281891,1.56980374665477,0.247100802854594,68.1093933987511,2015,E
Jasper County,Jasper County Middle School,554,65.7,24,6,67,1,1.1,82,0.148014440433213,2242,23.7622658340767,6.22613737734166,66.0651204281891,1.56980374665477,0.247100802854594,68.1093933987511,2015,M
Jeff Davis County,Jeff Davis Primary School,757,,16,21,59,3,17.4,125,0.165125495376486,2921,15.7675453611777,19.0212256076686,62.7363916466964,7.88603218076001,1.75077028414926,17.2895172885998,2015,E
Jeff Davis County,Jeff Davis Middle School,656,,16,20,63,1,4.1,110,0.167682926829268,2921,15.7675453611777,19.0212256076686,62.7363916466964,7.88603218076001,1.75077028414926,17.2895172885998,2015,M
Jeff Davis County,Jeff Davis Elementary School,679,,15,22,59,2,9.1,33,0.0486008836524301,2921,15.7675453611777,19.0212256076686,62.7363916466964,7.88603218076001,1.75077028414926,17.2895172885998,2015,E
Jeff Davis County,Jeff Davis High School,829,60.92,16,14,69,1,1.2,87,0.104945717732207,2921,15.7675453611777,19.0212256076686,62.7363916466964,7.88603218076001,1.75077028414926,17.2895172885998,2015,H
Jefferson County,Jefferson County High School,819,,67,2,29,0,0,148,0.180708180708181,3013,69.7955526053767,4.96349153667441,23.0338533023565,1.31842017922337,0.269166943245934,0,2015,H
Jefferson County,Louisville Middle School,361,,82,3,12,0,0.6,40,0.110803324099723,3013,69.7955526053767,4.96349153667441,23.0338533023565,1.31842017922337,0.269166943245934,0,2015,M
Jefferson County,Wrens Middle School,269,,51,4,42,1,0.4,33,0.122676579925651,3013,69.7955526053767,4.96349153667441,23.0338533023565,1.31842017922337,0.269166943245934,0,2015,M
Jefferson County,Carver Elementary School,548,,89,8,2,0,2.8,13,0.0237226277372263,3013,69.7955526053767,4.96349153667441,23.0338533023565,1.31842017922337,0.269166943245934,0,2015,E
Jefferson County,Louisville Academy,474,,73,4,21,0,0,13,0.0274261603375527,3013,69.7955526053767,4.96349153667441,23.0338533023565,1.31842017922337,0.269166943245934,0,2015,E
Jefferson County,Wrens Elementary School,542,,53,9,35,1,3.9,2,0.003690036900369,3013,69.7955526053767,4.96349153667441,23.0338533023565,1.31842017922337,0.269166943245934,0,2015,E
Jenkins County,Jenkins County Middle School,262,,57,4,37,0,0.8,46,0.175572519083969,1190,55.1210084033614,4.93445378151261,36.3848739495798,2.55932773109244,0,0,2015,M
Jenkins County,Jenkins County High School,372,,48,4,44,0,0.3,51,0.137096774193548,1190,55.1210084033614,4.93445378151261,36.3848739495798,2.55932773109244,0,0,2015,H
Jenkins County,Jenkins County Elementary School,556,,59,6,31,0,4.9,21,0.0377697841726619,1190,55.1210084033614,4.93445378151261,36.3848739495798,2.55932773109244,0,0,2015,E
Johnson County,Johnson County Middle School,287,77,45,4,49,0,0,37,0.128919860627178,1103,44.1242067089755,2.95829555757026,50.479601087942,0,0,71.3515140525839,2015,M
Johnson County,Johnson County Elementary School,483,75.78,43,3,51,0,0,3,0.0062111801242236,1103,44.1242067089755,2.95829555757026,50.479601087942,0,0,71.3515140525839,2015,E
Johnson County,Johnson County High School,333,60.06,45,2,51,0,0,105,0.315315315315315,1103,44.1242067089755,2.95829555757026,50.479601087942,0,0,71.3515140525839,2015,H
Jones County,Clifton Ridge Middle School,574,63.41,33,1,63,0,0.2,75,0.130662020905923,5187,26.8931945247735,1.75014459224986,68.4260651629073,0.0761133603238867,0,50.3945305571621,2015,M
Jones County,Mattie Wells Elementary School,700,79,39,1,57,0,0.4,20,0.0285714285714286,5187,26.8931945247735,1.75014459224986,68.4260651629073,0.0761133603238867,0,50.3945305571621,2015,E
Jones County,Gray Station Middle School,673,44.13,19,2,75,0,0,3,0.00445765230312036,5187,26.8931945247735,1.75014459224986,68.4260651629073,0.0761133603238867,0,50.3945305571621,2015,M
Jones County,Turner Woods Elementary School,582,41.07,13,1,84,0,0,16,0.0274914089347079,5187,26.8931945247735,1.75014459224986,68.4260651629073,0.0761133603238867,0,50.3945305571621,2015,E
Jones County,Jones County High School,1549,43.51,31,2,65,0,0,645,0.416397675919948,5187,26.8931945247735,1.75014459224986,68.4260651629073,0.0761133603238867,0,50.3945305571621,2015,H
Jones County,Dames Ferry Elementary School,560,41.25,16,3,78,0,0,2,0.00357142857142857,5187,26.8931945247735,1.75014459224986,68.4260651629073,0.0761133603238867,0,50.3945305571621,2015,E
Jones County,Gray Elementary School,549,46.63,29,2,64,0,0,5,0.00910746812386157,5187,26.8931945247735,1.75014459224986,68.4260651629073,0.0761133603238867,0,50.3945305571621,2015,E
Lamar County,Lamar County Elementary School,591,77.16,30,3,63,0,0.5,69,0.116751269035533,1799,34.0289049471929,2.65814341300723,58.9588660366871,0.434074485825459,0,74.8738076709283,2015,E
Lamar County,Lamar County Comprehensive High School,,,,,,,,156,,1799,34.0289049471929,2.65814341300723,58.9588660366871,0.434074485825459,0,74.8738076709283,2015,
Lamar County,Lamar County Middle School,593,72.34,36,3,58,0,0.3,187,0.315345699831366,1799,34.0289049471929,2.65814341300723,58.9588660366871,0.434074485825459,0,74.8738076709283,2015,M
Lamar County,Lamar County Primary School,615,75.12,36,2,56,0,0.5,16,0.0260162601626016,1799,34.0289049471929,2.65814341300723,58.9588660366871,0.434074485825459,0,74.8738076709283,2015,E
Lanier County,Lanier County Middle School,355,,23,4,71,1,0,97,0.273239436619718,1663,25.8274203247144,3.77330126277811,66.2663860493085,0,0.213469633193025,0,2015,M
Lanier County,Lanier County Elementary School,428,,28,2,67,0,0,119,0.27803738317757,1663,25.8274203247144,3.77330126277811,66.2663860493085,0,0.213469633193025,0,2015,E
Lanier County,Lanier County High School,401,,27,4,64,0,0,108,0.269326683291771,1663,25.8274203247144,3.77330126277811,66.2663860493085,0,0.213469633193025,0,2015,H
Lanier County,Lanier County Primary School,479,,25,5,64,0,0,61,0.127348643006263,1663,25.8274203247144,3.77330126277811,66.2663860493085,0,0.213469633193025,0,2015,E
Laurens County,Southwest Laurens Elementary,915,72.02,24,4,70,0,1.6,21,0.0229508196721311,6286,28.2418071905822,3.12615335666561,65.9218899140948,0.521237671014954,0,62.9322685332485,2015,E
Laurens County,East Laurens Primary School,551,80.94,36,5,57,0,0.9,36,0.0653357531760436,6286,28.2418071905822,3.12615335666561,65.9218899140948,0.521237671014954,0,62.9322685332485,2015,E
Laurens County,East Laurens Elementary School,530,79.25,37,4,58,0,0.4,59,0.111320754716981,6286,28.2418071905822,3.12615335666561,65.9218899140948,0.521237671014954,0,62.9322685332485,2015,E
Laurens County,West Laurens High School,1192,49.75,23,3,72,0,0.1,111,0.0931208053691275,6286,28.2418071905822,3.12615335666561,65.9218899140948,0.521237671014954,0,62.9322685332485,2015,H
Laurens County,East Laurens High School,618,73.46,41,5,52,0,0.3,57,0.0922330097087379,6286,28.2418071905822,3.12615335666561,65.9218899140948,0.521237671014954,0,62.9322685332485,2015,H
Laurens County,Northwest Laurens Elementary,1002,42.91,19,1,74,0,0.7,30,0.029940119760479,6286,28.2418071905822,3.12615335666561,65.9218899140948,0.521237671014954,0,62.9322685332485,2015,E
Laurens County,East Laurens Middle School,492,81.91,40,3,55,0,0,85,0.172764227642276,6286,28.2418071905822,3.12615335666561,65.9218899140948,0.521237671014954,0,62.9322685332485,2015,M
Laurens County,West Laurens Middle School,986,55.88,25,2,70,0,0.1,157,0.159229208924949,6286,28.2418071905822,3.12615335666561,65.9218899140948,0.521237671014954,0,62.9322685332485,2015,M
Lee County,Lee County Middle School West,,41.34,21,2,71,0,0.1,76,,5510,19.6769509981851,3.03647912885662,71.2529945553539,1.47295825771325,0,43.5942395644283,2015,M
Lee County,Lee County Elementary School,680,45.44,16,4,75,0,1.6,17,0.025,5510,19.6769509981851,3.03647912885662,71.2529945553539,1.47295825771325,0,43.5942395644283,2015,E
Lee County,Lee County Middle School East,713,47.12,22,3,71,0,1.3,107,0.150070126227209,5510,19.6769509981851,3.03647912885662,71.2529945553539,1.47295825771325,0,43.5942395644283,2015,M
Lee County,Lee County Primary School,755,47.68,17,5,70,0,7.4,1,0.00132450331125828,5510,19.6769509981851,3.03647912885662,71.2529945553539,1.47295825771325,0,43.5942395644283,2015,E
Lee County,Lee County High School,1373,38.75,22,3,69,0,0.3,115,0.0837581937363438,5510,19.6769509981851,3.03647912885662,71.2529945553539,1.47295825771325,0,43.5942395644283,2015,H
Lee County,Kinchafoonee Primary School,697,45.34,19,2,73,0,0,7,0.0100430416068867,5510,19.6769509981851,3.03647912885662,71.2529945553539,1.47295825771325,0,43.5942395644283,2015,E
Lee County,Lee High School 9th Grade Campus,511,40.12,21,2,71,0,0.2,54,0.105675146771037,5510,19.6769509981851,3.03647912885662,71.2529945553539,1.47295825771325,0,43.5942395644283,2015,H
Lee County,Twin Oaks Elementary,781,44.05,19,2,72,0,0,14,0.0179257362355954,5510,19.6769509981851,3.03647912885662,71.2529945553539,1.47295825771325,0,43.5942395644283,2015,E
Liberty County,Waldo Pafford Elementary School,801,69.79,53,15,21,0,0,14,0.017478152309613,12221,48.9575321168481,11.8319286474102,29.5591195483185,0.585164880124376,0.0493412977661403,69.5654570002455,2015,E
Liberty County,Midway Middle School,735,65.17,46,9,37,0,0,106,0.14421768707483,12221,48.9575321168481,11.8319286474102,29.5591195483185,0.585164880124376,0.0493412977661403,69.5654570002455,2015,M
Liberty County,Liberty Elementary School,2545,71.39,39,7,46,0,0,41,0.0161100196463654,12221,48.9575321168481,11.8319286474102,29.5591195483185,0.585164880124376,0.0493412977661403,69.5654570002455,2015,E
Liberty County,Liberty Elementary School,2545,71.39,39,7,46,0,0,41,0.0161100196463654,12221,48.9575321168481,11.8319286474102,29.5591195483185,0.585164880124376,0.0493412977661403,69.5654570002455,2015,E
Liberty County,Liberty Elementary School,2545,71.39,39,7,46,0,0,41,0.0161100196463654,12221,48.9575321168481,11.8319286474102,29.5591195483185,0.585164880124376,0.0493412977661403,69.5654570002455,2015,E
Liberty County,Bradwell Institute,1693,67.51,56,12,21,0,0.2,453,0.267572356763142,12221,48.9575321168481,11.8319286474102,29.5591195483185,0.585164880124376,0.0493412977661403,69.5654570002455,2015,H
Liberty County,Button Gwinnett Elementary School,577,78.16,60,13,16,0,0,32,0.0554592720970537,12221,48.9575321168481,11.8319286474102,29.5591195483185,0.585164880124376,0.0493412977661403,69.5654570002455,2015,E
Liberty County,Lyman Hall Elementary School,1278,73.85,51,16,23,0,0,26,0.0203442879499218,12221,48.9575321168481,11.8319286474102,29.5591195483185,0.585164880124376,0.0493412977661403,69.5654570002455,2015,E
Liberty County,Lyman Hall Elementary School,1278,73.85,51,16,23,0,0,26,0.0203442879499218,12221,48.9575321168481,11.8319286474102,29.5591195483185,0.585164880124376,0.0493412977661403,69.5654570002455,2015,E
Liberty County,Joseph Martin Elementary School,603,66.83,44,16,29,1,5.1,27,0.0447761194029851,12221,48.9575321168481,11.8319286474102,29.5591195483185,0.585164880124376,0.0493412977661403,69.5654570002455,2015,E
Liberty County,Liberty County High School,1111,60.58,51,9,33,0,0.2,260,0.234023402340234,12221,48.9575321168481,11.8319286474102,29.5591195483185,0.585164880124376,0.0493412977661403,69.5654570002455,2015,H
Liberty County,Taylors Creek Elementary School,641,63.18,43,15,32,0,2.2,33,0.0514820592823713,12221,48.9575321168481,11.8319286474102,29.5591195483185,0.585164880124376,0.0493412977661403,69.5654570002455,2015,E
Liberty County,Snelson-Golden Middle School,703,74.82,54,14,19,0,0,279,0.396870554765292,12221,48.9575321168481,11.8319286474102,29.5591195483185,0.585164880124376,0.0493412977661403,69.5654570002455,2015,M
Liberty County,Frank Long Elementary School,692,77.6,54,13,22,0,0,39,0.0563583815028902,12221,48.9575321168481,11.8319286474102,29.5591195483185,0.585164880124376,0.0493412977661403,69.5654570002455,2015,E
Liberty County,Lewis Frasier Middle School,842,67.1,50,14,27,0,2.5,117,0.13895486935867,12221,48.9575321168481,11.8319286474102,29.5591195483185,0.585164880124376,0.0493412977661403,69.5654570002455,2015,M
Lincoln County,Lincoln County Middle School,266,62.78,38,2,57,0,0,21,0.0789473684210526,1129,38.4995571302037,0.79096545615589,58.1541186891054,0.0889282550930027,0,63.8637466784766,2015,M
Lincoln County,Lincoln County High School,361,54.85,34,1,62,0,0,29,0.0803324099722992,1129,38.4995571302037,0.79096545615589,58.1541186891054,0.0889282550930027,0,63.8637466784766,2015,H
Lincoln County,Lincoln County Elementary School,502,70.92,42,0,56,0,0.2,18,0.0358565737051793,1129,38.4995571302037,0.79096545615589,58.1541186891054,0.0889282550930027,0,63.8637466784766,2015,E
Long County,Smiley Elementary School,1092,70.88,26,16,48,5,9.3,73,0.0668498168498169,3077,26.3974650633734,15.6041598960026,49.3357166070848,5.41134221644459,3.58596035099123,71.8891322716932,2015,E
Long County,Long County Middle School,692,75.58,27,16,48,3,3.2,149,0.215317919075145,3077,26.3974650633734,15.6041598960026,49.3357166070848,5.41134221644459,3.58596035099123,71.8891322716932,2015,M
Long County,Long County High School,837,67.98,25,14,54,2,1.9,106,0.126642771804062,3077,26.3974650633734,15.6041598960026,49.3357166070848,5.41134221644459,3.58596035099123,71.8891322716932,2015,H
Long County,Walker Elementary School,456,75.88,29,17,46,4,5.9,36,0.0789473684210526,3077,26.3974650633734,15.6041598960026,49.3357166070848,5.41134221644459,3.58596035099123,71.8891322716932,2015,
Lowndes County,Dewar Elementary,661,49.17,36,8,47,0,2.6,13,0.0196671709531014,12207,21.0082739411813,6.89358564757926,66.1169001392644,2.09959859097239,0.381502416646187,47.1052666502826,2015,E
Lowndes County,Westside Elementary School,3066,35.47,18,4,71,0,2.2,20,0.00652315720808872,12207,21.0082739411813,6.89358564757926,66.1169001392644,2.09959859097239,0.381502416646187,47.1052666502826,2015,E
