district,school_name,total,perc_frl,perc_black,perc_hisp,perc_white,perc_migrant,perc_esol,exclusionary,exclusionary_ps,district_size,d_black,d_hisp,d_white,d_esol,d_migrant,d_frl,year,fac_schtype
Bulloch County,Nevils Elementary School,410,50.24,13,6,79,0,0.5,9,0.0219512195121951,10115,37.1225902125556,6.5268413247652,51.068413247652,1.07981216015818,0.664755313890262,60.5811468116659,2018,E
Bulloch County,William James Middle School,649,56.86,45,4,45,0,0.3,103,0.158705701078582,10115,37.1225902125556,6.5268413247652,51.068413247652,1.07981216015818,0.664755313890262,60.5811468116659,2018,M
Bulloch County,Langston Chapel Elementary School,551,88.2,59,15,20,2,2.7,59,0.107078039927405,10115,37.1225902125556,6.5268413247652,51.068413247652,1.07981216015818,0.664755313890262,60.5811468116659,2018,E
Bulloch County,Brooklet Elementary School,686,39.94,11,5,78,0,0,20,0.0291545189504373,10115,37.1225902125556,6.5268413247652,51.068413247652,1.07981216015818,0.664755313890262,60.5811468116659,2018,E
Bulloch County,Southeast Bulloch High School,966,43.89,12,5,79,0,0.4,58,0.0600414078674948,10115,37.1225902125556,6.5268413247652,51.068413247652,1.07981216015818,0.664755313890262,60.5811468116659,2018,H
Bulloch County,Langston Chapel Middle School,686,79.3,61,9,24,1,1.6,144,0.209912536443149,10115,37.1225902125556,6.5268413247652,51.068413247652,1.07981216015818,0.664755313890262,60.5811468116659,2018,M
Bulloch County,Southeast Bulloch Middle School,810,46.54,11,4,81,0,0.5,29,0.0358024691358025,10115,37.1225902125556,6.5268413247652,51.068413247652,1.07981216015818,0.664755313890262,60.5811468116659,2018,M
Bulloch County,Portal Elementary School,362,76.24,26,9,59,2,3.6,12,0.0331491712707182,10115,37.1225902125556,6.5268413247652,51.068413247652,1.07981216015818,0.664755313890262,60.5811468116659,2018,E
Bulloch County,Julia P. Bryant Elementary School,708,54.52,44,4,45,1,2,27,0.038135593220339,10115,37.1225902125556,6.5268413247652,51.068413247652,1.07981216015818,0.664755313890262,60.5811468116659,2018,E
Bulloch County,Statesboro High School,1645,59.57,49,8,38,1,1.1,471,0.286322188449848,10115,37.1225902125556,6.5268413247652,51.068413247652,1.07981216015818,0.664755313890262,60.5811468116659,2018,H
Bulloch County,Stilson Elementary School,342,56.43,6,3,86,0,0,9,0.0263157894736842,10115,37.1225902125556,6.5268413247652,51.068413247652,1.07981216015818,0.664755313890262,60.5811468116659,2018,E
Bulloch County,Portal Middle/High School,441,60.09,31,7,60,0,0.9,50,0.113378684807256,10115,37.1225902125556,6.5268413247652,51.068413247652,1.07981216015818,0.664755313890262,60.5811468116659,2018,H
Bulloch County,Mattie Lively Elementary School,515,79.22,59,7,30,1,2.1,16,0.0310679611650485,10115,37.1225902125556,6.5268413247652,51.068413247652,1.07981216015818,0.664755313890262,60.5811468116659,2018,E
Bulloch County,Sallie Zetterower Elementary School,668,63.47,47,7,37,1,1.3,25,0.0374251497005988,10115,37.1225902125556,6.5268413247652,51.068413247652,1.07981216015818,0.664755313890262,60.5811468116659,2018,E
Burke County,Blakeney Elementary,779,,68,3,24,0,0,32,0.0410783055198973,3932,65.0384028484232,3.25762970498474,26.82502543235,0,0.0615462868769074,0,2018,E
Burke County,Burke County Middle School,989,,66,4,26,0,0,353,0.356926188068756,3932,65.0384028484232,3.25762970498474,26.82502543235,0,0.0615462868769074,0,2018,M
Burke County,S G A Elementary School,242,,53,5,36,1,0,8,0.0330578512396694,3932,65.0384028484232,3.25762970498474,26.82502543235,0,0.0615462868769074,0,2018,E
Burke County,Burke County High School,1191,,66,2,28,0,0,501,0.420654911838791,3932,65.0384028484232,3.25762970498474,26.82502543235,0,0.0615462868769074,0,2018,H
Burke County,Waynesboro Primary School,731,,63,4,26,0,0,18,0.0246238030095759,3932,65.0384028484232,3.25762970498474,26.82502543235,0,0.0615462868769074,0,2018,E
Butts County,Henderson Middle School,2352,86.96,31,4,61,0,0.1,323,0.137329931972789,7739,35.649308696214,4.42886677865357,54.2164362320713,1.84037989404316,0,86.9649360382478,2018,M
Butts County,Henderson Middle School,2352,86.96,31,4,61,0,0.1,323,0.137329931972789,7739,35.649308696214,4.42886677865357,54.2164362320713,1.84037989404316,0,86.9649360382478,2018,M
Butts County,Hampton L. Daughtry Elementary School,492,86.99,34,8,55,0,0,61,0.123983739837398,7739,35.649308696214,4.42886677865357,54.2164362320713,1.84037989404316,0,86.9649360382478,2018,E
Butts County,Stark Elementary School,540,87.04,24,2,68,0,0,18,0.0333333333333333,7739,35.649308696214,4.42886677865357,54.2164362320713,1.84037989404316,0,86.9649360382478,2018,E
Butts County,Jackson Elementary School,3393,86.94,42,5,45,0,4.1,43,0.0126731506041851,7739,35.649308696214,4.42886677865357,54.2164362320713,1.84037989404316,0,86.9649360382478,2018,E
Butts County,Jackson Elementary School,3393,86.94,42,5,45,0,4.1,43,0.0126731506041851,7739,35.649308696214,4.42886677865357,54.2164362320713,1.84037989404316,0,86.9649360382478,2018,E
Butts County,Jackson Elementary School,3393,86.94,42,5,45,0,4.1,43,0.0126731506041851,7739,35.649308696214,4.42886677865357,54.2164362320713,1.84037989404316,0,86.9649360382478,2018,E
Butts County,Jackson Elementary School,3393,86.94,42,5,45,0,4.1,43,0.0126731506041851,7739,35.649308696214,4.42886677865357,54.2164362320713,1.84037989404316,0,86.9649360382478,2018,E
Butts County,Jackson High School,962,87.01,32,3,62,0,0.1,259,0.269230769230769,7739,35.649308696214,4.42886677865357,54.2164362320713,1.84037989404316,0,86.9649360382478,2018,H
Calhoun County,Calhoun County High School,198,,96,3,1,0,0,55,0.277777777777778,579,92.7512953367876,3.84974093264249,2.54922279792746,0,0.424870466321244,0,2018,H
Calhoun County,Calhoun County Elementary School,246,,90,5,3,1,0,9,0.0365853658536585,579,92.7512953367876,3.84974093264249,2.54922279792746,0,0.424870466321244,0,2018,E
Calhoun County,Calhoun County Middle School,135,,93,3,4,0,0,30,0.222222222222222,579,92.7512953367876,3.84974093264249,2.54922279792746,0,0.424870466321244,0,2018,M
Camden County,Mamie Lou Gross Elementary School,517,58.03,33,4,52,0,0.4,78,0.150870406189555,8986,22.2888938348542,7.75461829512575,60.2279100823503,0.604128644558202,0,49.9441419986646,2018,E
Camden County,Saint Marys Middle School,963,47.25,21,10,59,0,0.3,74,0.0768431983385255,8986,22.2888938348542,7.75461829512575,60.2279100823503,0.604128644558202,0,49.9441419986646,2018,M
Camden County,Saint Marys Elementary School,640,52.66,20,8,61,0,0.8,32,0.05,8986,22.2888938348542,7.75461829512575,60.2279100823503,0.604128644558202,0,49.9441419986646,2018,E
Camden County,Camden Middle School,1021,55.34,24,6,59,0,0.5,88,0.0861900097943193,8986,22.2888938348542,7.75461829512575,60.2279100823503,0.604128644558202,0,49.9441419986646,2018,M
Camden County,Crooked River Elementary School,552,49.09,17,12,62,0,1.8,36,0.0652173913043478,8986,22.2888938348542,7.75461829512575,60.2279100823503,0.604128644558202,0,49.9441419986646,2018,E
Camden County,Matilda Harris Elementary School,567,49.38,22,10,57,0,0.9,39,0.0687830687830688,8986,22.2888938348542,7.75461829512575,60.2279100823503,0.604128644558202,0,49.9441419986646,2018,E
Camden County,Woodbine Elementary School,369,65.58,24,2,68,0,0,14,0.037940379403794,8986,22.2888938348542,7.75461829512575,60.2279100823503,0.604128644558202,0,49.9441419986646,2018,E
Camden County,Kingsland Elementary School,388,56.7,12,9,68,0,1,32,0.0824742268041237,8986,22.2888938348542,7.75461829512575,60.2279100823503,0.604128644558202,0,49.9441419986646,2018,E
Camden County,David L Rainer Elementary School,425,58.82,22,8,60,0,0,16,0.0376470588235294,8986,22.2888938348542,7.75461829512575,60.2279100823503,0.604128644558202,0,49.9441419986646,2018,E
Camden County,Sugarmill Elementary,510,43.33,20,8,63,0,0.6,30,0.0588235294117647,8986,22.2888938348542,7.75461829512575,60.2279100823503,0.604128644558202,0,49.9441419986646,2018,E
Camden County,Camden County High School,2535,42.88,23,7,61,0,0.4,237,0.093491124260355,8986,22.2888938348542,7.75461829512575,60.2279100823503,0.604128644558202,0,49.9441419986646,2018,H
Camden County,Mary Lee Clark Elementary School,499,52.1,25,10,56,0,1.4,3,0.00601202404809619,8986,22.2888938348542,7.75461829512575,60.2279100823503,0.604128644558202,0,49.9441419986646,2018,E
Candler County,Metter High School,570,90,31,16,50,2,1.4,64,0.112280701754386,2051,29.1023890784983,20.0638712823013,46.6372501218918,3.02345197464651,3.19648951730863,90.004324719649,2018,H
Candler County,Metter Middle School,508,89.96,31,19,46,3,2.4,106,0.208661417322835,2051,29.1023890784983,20.0638712823013,46.6372501218918,3.02345197464651,3.19648951730863,90.004324719649,2018,M
Candler County,Metter Elementary School,973,90.03,27,23,45,4,4.3,9,0.0092497430626927,2051,29.1023890784983,20.0638712823013,46.6372501218918,3.02345197464651,3.19648951730863,90.004324719649,2018,E
Carroll County,Sharp Creek Elementary School,533,77.86,21,13,56,0,6.4,17,0.0318949343339587,16628,16.703872985326,8.97997353860957,67.1016357950445,2.58334736588886,0,59.5968366610537,2018,E
Carroll County,Bowdon Middle School,302,62.58,10,6,75,0,0.3,35,0.115894039735099,16628,16.703872985326,8.97997353860957,67.1016357950445,2.58334736588886,0,59.5968366610537,2018,M
Carroll County,Temple Middle School,444,68.02,16,6,72,0,0.7,42,0.0945945945945946,16628,16.703872985326,8.97997353860957,67.1016357950445,2.58334736588886,0,59.5968366610537,2018,M
Carroll County,KidsPeace,62,,45,5,47,0,0,0,0,16628,16.703872985326,8.97997353860957,67.1016357950445,2.58334736588886,0,59.5968366610537,2018,H
Carroll County,Providence Elementary School,416,60.1,6,4,84,0,1.4,19,0.0456730769230769,16628,16.703872985326,8.97997353860957,67.1016357950445,2.58334736588886,0,59.5968366610537,2018,E
Carroll County,Mount Zion Elementary School,1298,76.37,10,16,68,0,8,17,0.0130970724191063,16628,16.703872985326,8.97997353860957,67.1016357950445,2.58334736588886,0,59.5968366610537,2018,E
Carroll County,Mount Zion Elementary School,1298,76.37,10,16,68,0,8,17,0.0130970724191063,16628,16.703872985326,8.97997353860957,67.1016357950445,2.58334736588886,0,59.5968366610537,2018,E
Carroll County,Central Middle School,878,52.16,11,10,74,0,2.6,63,0.071753986332574,16628,16.703872985326,8.97997353860957,67.1016357950445,2.58334736588886,0,59.5968366610537,2018,M
Carroll County,Temple High School,654,56.57,17,7,70,0,0.8,81,0.123853211009174,16628,16.703872985326,8.97997353860957,67.1016357950445,2.58334736588886,0,59.5968366610537,2018,H
Carroll County,Bay Springs Middle School,778,57.71,21,9,61,0,1.2,141,0.181233933161954,16628,16.703872985326,8.97997353860957,67.1016357950445,2.58334736588886,0,59.5968366610537,2018,M
Carroll County,Mt. Zion Middle School,319,68.65,9,11,74,0,0.9,18,0.0564263322884013,16628,16.703872985326,8.97997353860957,67.1016357950445,2.58334736588886,0,59.5968366610537,2018,M
Carroll County,Mt. Zion High School,400,62.25,10,10,72,0,1,36,0.09,16628,16.703872985326,8.97997353860957,67.1016357950445,2.58334736588886,0,59.5968366610537,2018,H
Carroll County,Villa Rica Middle,491,66.6,29,9,53,0,1,71,0.144602851323829,16628,16.703872985326,8.97997353860957,67.1016357950445,2.58334736588886,0,59.5968366610537,2018,M
Carroll County,Roopville Elementary School,343,47.81,2,6,87,0,1.2,3,0.0087463556851312,16628,16.703872985326,8.97997353860957,67.1016357950445,2.58334736588886,0,59.5968366610537,2018,E
Carroll County,Ithica Elementary,705,51.21,23,9,59,0,2.4,7,0.0099290780141844,16628,16.703872985326,8.97997353860957,67.1016357950445,2.58334736588886,0,59.5968366610537,2018,E
Carroll County,Whitesburg Elementary School,279,64.52,7,7,81,0,1.4,11,0.039426523297491,16628,16.703872985326,8.97997353860957,67.1016357950445,2.58334736588886,0,59.5968366610537,2018,E
Carroll County,Glanton-Hindsman Elementary,594,67,29,8,54,0,2.5,4,0.00673400673400673,16628,16.703872985326,8.97997353860957,67.1016357950445,2.58334736588886,0,59.5968366610537,2018,E
Carroll County,Villa Rica Elementary School,436,70.18,20,12,57,0,3.9,11,0.0252293577981651,16628,16.703872985326,8.97997353860957,67.1016357950445,2.58334736588886,0,59.5968366610537,2018,E
Carroll County,Temple Elementary School,548,70.62,26,5,61,0,1.5,12,0.0218978102189781,16628,16.703872985326,8.97997353860957,67.1016357950445,2.58334736588886,0,59.5968366610537,2018,E
Carroll County,Bowdon Elementary School,588,66.84,13,6,71,0,2.7,5,0.00850340136054422,16628,16.703872985326,8.97997353860957,67.1016357950445,2.58334736588886,0,59.5968366610537,2018,E
Carroll County,Central High School,2289,53.54,14,8,72,0,1.7,97,0.0423765836609873,16628,16.703872985326,8.97997353860957,67.1016357950445,2.58334736588886,0,59.5968366610537,2018,H
Carroll County,Central High School,2289,53.54,14,8,72,0,1.7,97,0.0423765836609873,16628,16.703872985326,8.97997353860957,67.1016357950445,2.58334736588886,0,59.5968366610537,2018,H
Carroll County,Bowdon High School,423,49.41,11,6,76,0,0.5,51,0.120567375886525,16628,16.703872985326,8.97997353860957,67.1016357950445,2.58334736588886,0,59.5968366610537,2018,H
Carroll County,Central Elementary School,1014,50.89,15,11,69,0,5.6,17,0.0167652859960552,16628,16.703872985326,8.97997353860957,67.1016357950445,2.58334736588886,0,59.5968366610537,2018,E
Carroll County,Sand Hill Elementary School,1234,56.89,16,8,67,0,3.2,12,0.00972447325769854,16628,16.703872985326,8.97997353860957,67.1016357950445,2.58334736588886,0,59.5968366610537,2018,E
Carroll County,Sand Hill Elementary School,1234,56.89,16,8,67,0,3.2,12,0.00972447325769854,16628,16.703872985326,8.97997353860957,67.1016357950445,2.58334736588886,0,59.5968366610537,2018,E
Carroll County,Villa Rica High School,1600,53.06,26,9,58,0,0.9,126,0.07875,16628,16.703872985326,8.97997353860957,67.1016357950445,2.58334736588886,0,59.5968366610537,2018,H
Catoosa County,Ringgold Primary School,460,46.74,3,2,90,0,0.7,11,0.0239130434782609,12785,3.0537348455221,4.03019163081736,87.3827141181072,0.954571763785686,0,47.333448572546,2018,E
Catoosa County,Battlefield Primary,468,53.63,3,3,84,0,3.2,0,0,12785,3.0537348455221,4.03019163081736,87.3827141181072,0.954571763785686,0,47.333448572546,2018,E
Catoosa County,Battlefield Elementary School,495,53.94,3,4,82,0,2,2,0.00404040404040404,12785,3.0537348455221,4.03019163081736,87.3827141181072,0.954571763785686,0,47.333448572546,2018,E
Catoosa County,Woodstation Elementary School,415,49.64,2,3,93,0,0.2,0,0,12785,3.0537348455221,4.03019163081736,87.3827141181072,0.954571763785686,0,47.333448572546,2018,E
Catoosa County,Heritage High School,3107,30.58,2,2,90,0,0.2,40,0.0128741551335694,12785,3.0537348455221,4.03019163081736,87.3827141181072,0.954571763785686,0,47.333448572546,2018,H
Catoosa County,Heritage High School,3107,30.58,2,2,90,0,0.2,40,0.0128741551335694,12785,3.0537348455221,4.03019163081736,87.3827141181072,0.954571763785686,0,47.333448572546,2018,H
Catoosa County,Tiger Creek Elementary School,443,67.27,0,4,93,0,1.1,1,0.00225733634311512,12785,3.0537348455221,4.03019163081736,87.3827141181072,0.954571763785686,0,47.333448572546,2018,E
Catoosa County,Heritage Middle School,919,34.71,3,3,91,0,0.1,4,0.0043525571273123,12785,3.0537348455221,4.03019163081736,87.3827141181072,0.954571763785686,0,47.333448572546,2018,M
Catoosa County,Boynton Elementary School,589,34.97,2,4,90,0,0.3,4,0.0067911714770798,12785,3.0537348455221,4.03019163081736,87.3827141181072,0.954571763785686,0,47.333448572546,2018,E
Catoosa County,Lakeview-Fort Oglethorpe High School,988,56.88,7,7,80,0,0.7,24,0.0242914979757085,12785,3.0537348455221,4.03019163081736,87.3827141181072,0.954571763785686,0,47.333448572546,2018,H
Catoosa County,West Side Elementary School,947,75.67,5,11,78,0,4,22,0.0232312565997888,12785,3.0537348455221,4.03019163081736,87.3827141181072,0.954571763785686,0,47.333448572546,2018,E
Catoosa County,West Side Elementary School,947,75.67,5,11,78,0,4,22,0.0232312565997888,12785,3.0537348455221,4.03019163081736,87.3827141181072,0.954571763785686,0,47.333448572546,2018,E
Catoosa County,Lakeview Middle School,768,67.97,5,7,81,0,1.3,55,0.0716145833333333,12785,3.0537348455221,4.03019163081736,87.3827141181072,0.954571763785686,0,47.333448572546,2018,M
Catoosa County,Cloud Springs Elementary School,375,69.33,5,2,85,0,0.8,14,0.0373333333333333,12785,3.0537348455221,4.03019163081736,87.3827141181072,0.954571763785686,0,47.333448572546,2018,E
Catoosa County,Ringgold Elementary School,472,50.42,1,4,89,0,0.6,5,0.010593220338983,12785,3.0537348455221,4.03019163081736,87.3827141181072,0.954571763785686,0,47.333448572546,2018,E
Catoosa County,Ringgold High School,1061,41.75,2,3,92,0,0.1,30,0.0282752120640905,12785,3.0537348455221,4.03019163081736,87.3827141181072,0.954571763785686,0,47.333448572546,2018,H
Catoosa County,Graysville Elementary School,514,46.3,3,4,85,0,2.1,0,0,12785,3.0537348455221,4.03019163081736,87.3827141181072,0.954571763785686,0,47.333448572546,2018,E
Catoosa County,Ringgold Middle School,764,47.12,3,3,91,0,0.9,21,0.0274869109947644,12785,3.0537348455221,4.03019163081736,87.3827141181072,0.954571763785686,0,47.333448572546,2018,M
Charlton County,Bethune Middle School,552,74.28,32,3,58,0,0,129,0.233695652173913,1632,29.3014705882353,2.43382352941176,61.4338235294118,0.194852941176471,0,71.0813235294118,2018,M
Charlton County,Folkston Elementary School,480,77.92,36,2,54,0,0.2,11,0.0229166666666667,1632,29.3014705882353,2.43382352941176,61.4338235294118,0.194852941176471,0,71.0813235294118,2018,E
Charlton County,Charlton County High School,444,57.66,29,2,63,0,0.5,55,0.123873873873874,1632,29.3014705882353,2.43382352941176,61.4338235294118,0.194852941176471,0,71.0813235294118,2018,H
Charlton County,St. George Elementary School,156,76.92,0,3,92,0,0,6,0.0384615384615385,1632,29.3014705882353,2.43382352941176,61.4338235294118,0.194852941176471,0,71.0813235294118,2018,E
Savannah-Chatham County,Johnson High School,2344,61.32,87,3,6,0,0.8,132,0.0563139931740614,38304,58.1385494987469,8.17559523809524,26.1274018379282,2.73455252715121,0,53.4022104741019,2018,H
